471260	TDF02 
471269	TDF02 
471285	TDF02 
471293	TDF02 
471301	TDF02 
471311	TDF02 
477251	TDF02 
477300	TDF02 
477301	TDF02 
477303	TDF02 
477305	TDF02 
477345	TDF02 
478123	TDF02 
478125	TDF02 
478126	TDF02 
478127	TDF02 
478128	TDF02 
478129	TDF02 
478531	TDF02 
478726	TDF02 
478731	TDF02 
478767	TDF02 
478974	TDF02 
478982	TDF02 
479013	TDF02 
479027	TDF02 
479044	TDF02 
479047	TDF02 
479050	TDF02 
479068	TDF02 
479079	TDF02 
479114	TDF02 
479122	TDF02 
479123	TDF02 
479127	TDF02 
479131	TDF02 
479141	TDF02 
479149	TDF02 
479154	TDF02 
507037	TDF02 
517079	TDF02 
517080	TDF02 
101992	TDF03 
110109	TDF03 
113094	TDF03 
113188	TDF03 
115111	TDF03 
115112	TDF03 
115177	TDF03 
116762	TDF03 
117323	TDF03 
117342	TDF03 
117345	TDF03 
117353	TDF03 
119189	TDF03 
163517	TDF03 
163553	TDF03 
164009	TDF03 
164059	TDF03 
165055	TDF03 
184503	TDF03 
184538	TDF03 
184543	TDF03 
184545	TDF03 
184570	TDF03 
184580	TDF03 
184584	TDF03 
202018	TDF03 
202084	TDF03 
210501	TDF03 
211018	TDF03 
213009	TDF03 
213025	TDF03 
213043	TDF03 
213046	TDF03 
213066	TDF03 
213078	TDF03 
213086	TDF03 
213108	TDF03 
213112	TDF03 
213122	TDF03 
213130	TDF03 
213241	TDF03 
214076	TDF03 
214089	TDF03 
214098	TDF03 
214100	TDF03 
214184	TDF03 
216118	TDF03 
216155	TDF03 
216198	TDF03 
216209	TDF03 
216222	TDF03 
216226	TDF03 
216262	TDF03 
216504	TDF03 
348161	TDF03 
348171	TDF03 
402143	TDF03 
402446	TDF03 
402664	TDF03 
402688	TDF03 
402695	TDF03 
403770	TDF03 
403771	TDF03 
403779	TDF03 
403780	TDF03 
403781	TDF03 
403783	TDF03 
403784	TDF03 
403785	TDF03 
403790	TDF03 
403791	TDF03 
403800	TDF03 
403802	TDF03 
403803	TDF03 
403804	TDF03 
403806	TDF03 
403828	TDF03 
404332	TDF03 
404334	TDF03 
404335	TDF03 
404336	TDF03 
404341	TDF03 
404357	TDF03 
404377	TDF03 
404378	TDF03 
404392	TDF03 
404395	TDF03 
404396	TDF03 
404397	TDF03 
404398	TDF03 
404400	TDF03 
404401	TDF03 
404405	TDF03 
404408	TDF03 
404413	TDF03 
404414	TDF03 
404454	TDF03 
404511	TDF03 
404513	TDF03 
404514	TDF03 
404515	TDF03 
404517	TDF03 
404518	TDF03 
404521	TDF03 
404524	TDF03 
404525	TDF03 
404558	TDF03 
404613	TDF03 
404618	TDF03 
404624	TDF03 
404686	TDF03 
404687	TDF03 
404690	TDF03 
404691	TDF03 
404693	TDF03 
404696	TDF03 
404697	TDF03 
404709	TDF03 
404715	TDF03 
404717	TDF03 
404718	TDF03 
405259	TDF03 
405260	TDF03 
406018	TDF03 
406020	TDF03 
406027	TDF03 
406064	TDF03 
406730	TDF03 
406795	TDF03 
406829	TDF03 
406832	TDF03 
406833	TDF03 
406915	TDF03 
406929	TDF03 
406936	TDF03 
406944	TDF03 
406945	TDF03 
406946	TDF03 
406947	TDF03 
406950	TDF03 
406951	TDF03 
406952	TDF03 
406953	TDF03 
406957	TDF03 
406961	TDF03 
406962	TDF03 
406963	TDF03 
406966	TDF03 
406971	TDF03 
406972	TDF03 
407000	TDF03 
407012	TDF03 
407084	TDF03 
407096	TDF03 
407184	TDF03 
407197	TDF03 
407200	TDF03 
407261	TDF03 
407265	TDF03 
407361	TDF03 
407365	TDF03 
407367	TDF03 
407368	TDF03 
407373	TDF03 
407427	TDF03 
407445	TDF03 
411246	TDF03 
411249	TDF03 
411250	TDF03 
411257	TDF03 
411538	TDF03 
411559	TDF03 
411879	TDF03 
412697	TDF03 
412698	TDF03 
412699	TDF03 
414377	TDF03 
414395	TDF03 
417901	TDF03 
417904	TDF03 
417917	TDF03 
417918	TDF03 
417920	TDF03 
417922	TDF03 
417926	TDF03 
421746	TDF03 
423940	TDF03 
423953	TDF03 
423954	TDF03 
423974	TDF03 
424720	TDF03 
424888	TDF03 
424915	TDF03 
425515	TDF03 
426867	TDF03 
428820	TDF03 
428833	TDF03 
430298	TDF03 
431063	TDF03 
431065	TDF03 
434581	TDF03 
434902	TDF03 
435651	TDF03 
435657	TDF03 
435666	TDF03 
435811	TDF03 
438036	TDF03 
438039	TDF03 
438098	TDF03 
438161	TDF03 
438163	TDF03 
438170	TDF03 
438708	TDF03 
440007	TDF03 
440590	TDF03 
440591	TDF03 
440602	TDF03 
441787	TDF03 
441789	TDF03 
441810	TDF03 
441814	TDF03 
441815	TDF03 
441816	TDF03 
441817	TDF03 
441818	TDF03 
441820	TDF03 
441821	TDF03 
441822	TDF03 
441826	TDF03 
441827	TDF03 
441831	TDF03 
441834	TDF03 
441835	TDF03 
441850	TDF03 
442151	TDF03 
444504	TDF03 
444524	TDF03 
458535	TDF03 
458545	TDF03 
458548	TDF03 
458553	TDF03 
458636	TDF03 
458786	TDF03 
458787	TDF03 
458788	TDF03 
458789	TDF03 
458790	TDF03 
458823	TDF03 
458834	TDF03 
458851	TDF03 
458930	TDF03 
458931	TDF03 
458936	TDF03 
458940	TDF03 
458966	TDF03 
458967	TDF03 
458975	TDF03 
458977	TDF03 
458979	TDF03 
458982	TDF03 
458985	TDF03 
461953	TDF03 
466183	TDF03 
478795	TDF03 
478797	TDF03 
478808	TDF03 
478958	TDF03 
481146	TDF03 
481148	TDF03 
481155	TDF03 
487233	TDF03 
565110	TDF03 
587260	TDF03 
587458	TDF03 
213196	TDF04 
404351	TDF04 
404761	TDF04 
404762	TDF04 
404763	TDF04 
406818	TDF04 
406819	TDF04 
406820	TDF04 
407389	TDF04 
407395	TDF04 
407397	TDF04 
407398	TDF04 
407419	TDF04 
414342	TDF04 
414343	TDF04 
414348	TDF04 
416447	TDF04 
416448	TDF04 
416449	TDF04 
416450	TDF04 
416452	TDF04 
416453	TDF04 
416454	TDF04 
416520	TDF04 
417913	TDF04 
435833	TDF04 
440635	TDF04 
440642	TDF04 
440644	TDF04 
440647	TDF04 
443860	TDF04 
462954	TDF04 
544361	TDF04 
544388	TDF04 
544404	TDF04 
111244	TDF05 
114816	TDF05 
117355	TDF05 
119192	TDF05 
213065	TDF05 
404420	TDF05 
404421	TDF05 
404422	TDF05 
404425	TDF05 
404426	TDF05 
404428	TDF05 
404430	TDF05 
404431	TDF05 
404432	TDF05 
404436	TDF05 
404438	TDF05 
404440	TDF05 
404441	TDF05 
404445	TDF05 
404446	TDF05 
404538	TDF05 
404542	TDF05 
404545	TDF05 
404548	TDF05 
404554	TDF05 
404727	TDF05 
404728	TDF05 
404730	TDF05 
404732	TDF05 
404733	TDF05 
404738	TDF05 
406042	TDF05 
406048	TDF05 
406800	TDF05 
406804	TDF05 
406806	TDF05 
406811	TDF05 
406812	TDF05 
406815	TDF05 
406981	TDF05 
406988	TDF05 
406990	TDF05 
406992	TDF05 
406996	TDF05 
406999	TDF05 
570053	TDF05 
587118	TDF05 
107088	TDF06 
118026	TDF06 
216158	TDF06 
347844	TDF06 
347986	TDF06 
403413	TDF06 
404713	TDF06 
405237	TDF06 
406002	TDF06 
406006	TDF06 
406008	TDF06 
406009	TDF06 
406071	TDF06 
412222	TDF06 
419482	TDF06 
419483	TDF06 
423824	TDF06 
423826	TDF06 
428137	TDF06 
430639	TDF06 
432713	TDF06 
433700	TDF06 
433701	TDF06 
434747	TDF06 
438706	TDF06 
439085	TDF06 
441791	TDF06 
442381	TDF06 
465953	TDF06 
466129	TDF06 
466164	TDF06 
467007	TDF06 
467054	TDF06 
467087	TDF06 
467104	TDF06 
467115	TDF06 
471151	TDF06 
471173	TDF06 
471206	TDF06 
471210	TDF06 
471625	TDF06 
478961	TDF06 
479029	TDF06 
518806	TDF06 
565175	TDF06 
565177	TDF06 
565181	TDF06 
587383	TDF06 
102810	TDF07 
109133	TDF07 
109916	TDF07 
115094	TDF07 
115912	TDF07 
213230	TDF07 
216024	TDF07 
217854	TDF07 
400525	TDF07 
403447	TDF07 
403448	TDF07 
403449	TDF07 
403451	TDF07 
403453	TDF07 
405724	TDF07 
405726	TDF07 
405800	TDF07 
406856	TDF07 
407344	TDF07 
410078	TDF07 
410857	TDF07 
410870	TDF07 
411122	TDF07 
411714	TDF07 
415649	TDF07 
420992	TDF07 
420998	TDF07 
428541	TDF07 
428768	TDF07 
432192	TDF07 
438133	TDF07 
439244	TDF07 
441837	TDF07 
445254	TDF07 
445348	TDF07 
452261	TDF07 
453985	TDF07 
458557	TDF07 
458741	TDF07 
458993	TDF07 
458994	TDF07 
458995	TDF07 
458996	TDF07 
458997	TDF07 
471505	TDF07 
477476	TDF07 
478771	TDF07 
478872	TDF07 
569206	TDF07 
587127	TDF07 
587340	TDF07 
587350	TDF07 
587436	TDF07 
110110	TDF08 
111240	TDF08 
111919	TDF08 
113750	TDF08 
115278	TDF08 
117788	TDF08 
117976	TDF08 
118030	TDF08 
118063	TDF08 
118095	TDF08 
120388	TDF08 
163604	TDF08 
163644	TDF08 
163814	TDF08 
163815	TDF08 
163817	TDF08 
163820	TDF08 
163906	TDF08 
203543	TDF08 
210341	TDF08 
210881	TDF08 
213033	TDF08 
213070	TDF08 
213091	TDF08 
213102	TDF08 
213171	TDF08 
216150	TDF08 
216151	TDF08 
216208	TDF08 
216214	TDF08 
347996	TDF08 
401262	TDF08 
402351	TDF08 
402697	TDF08 
402982	TDF08 
403414	TDF08 
403415	TDF08 
403418	TDF08 
403419	TDF08 
403421	TDF08 
403423	TDF08 
403424	TDF08 
403425	TDF08 
403426	TDF08 
403427	TDF08 
403777	TDF08 
404274	TDF08 
404345	TDF08 
404359	TDF08 
404361	TDF08 
404362	TDF08 
404363	TDF08 
404364	TDF08 
404365	TDF08 
404366	TDF08 
404367	TDF08 
404599	TDF08 
404600	TDF08 
404602	TDF08 
404672	TDF08 
404675	TDF08 
404678	TDF08 
404679	TDF08 
404680	TDF08 
404681	TDF08 
404683	TDF08 
404684	TDF08 
404685	TDF08 
404771	TDF08 
404774	TDF08 
404775	TDF08 
404777	TDF08 
404778	TDF08 
405730	TDF08 
405731	TDF08 
405975	TDF08 
405979	TDF08 
406011	TDF08 
406013	TDF08 
406014	TDF08 
406015	TDF08 
406780	TDF08 
406863	TDF08 
406864	TDF08 
406866	TDF08 
406867	TDF08 
406868	TDF08 
406869	TDF08 
406870	TDF08 
406871	TDF08 
406872	TDF08 
406873	TDF08 
406874	TDF08 
406877	TDF08 
406878	TDF08 
406879	TDF08 
406881	TDF08 
406883	TDF08 
406884	TDF08 
406885	TDF08 
406886	TDF08 
406888	TDF08 
406889	TDF08 
406890	TDF08 
406891	TDF08 
406892	TDF08 
406894	TDF08 
406895	TDF08 
406896	TDF08 
406897	TDF08 
406900	TDF08 
406901	TDF08 
407092	TDF08 
407094	TDF08 
407359	TDF08 
407360	TDF08 
407401	TDF08 
407405	TDF08 
407407	TDF08 
409445	TDF08 
410081	TDF08 
410082	TDF08 
411241	TDF08 
411242	TDF08 
411244	TDF08 
411245	TDF08 
411256	TDF08 
411511	TDF08 
413374	TDF08 
413376	TDF08 
413377	TDF08 
413378	TDF08 
414061	TDF08 
414350	TDF08 
414354	TDF08 
414357	TDF08 
416535	TDF08 
416536	TDF08 
417613	TDF08 
417899	TDF08 
417900	TDF08 
419481	TDF08 
421725	TDF08 
421729	TDF08 
423831	TDF08 
423832	TDF08 
423833	TDF08 
423840	TDF08 
423841	TDF08 
423842	TDF08 
424028	TDF08 
424029	TDF08 
424032	TDF08 
424034	TDF08 
424035	TDF08 
424037	TDF08 
424038	TDF08 
424040	TDF08 
424041	TDF08 
424043	TDF08 
424044	TDF08 
424045	TDF08 
424047	TDF08 
424048	TDF08 
424050	TDF08 
424052	TDF08 
424053	TDF08 
424055	TDF08 
424057	TDF08 
424058	TDF08 
424060	TDF08 
424061	TDF08 
424062	TDF08 
424064	TDF08 
424065	TDF08 
424617	TDF08 
425545	TDF08 
427299	TDF08 
427381	TDF08 
428815	TDF08 
428945	TDF08 
430342	TDF08 
430642	TDF08 
430681	TDF08 
430693	TDF08 
431206	TDF08 
431812	TDF08 
432627	TDF08 
432631	TDF08 
432632	TDF08 
432725	TDF08 
432727	TDF08 
433697	TDF08 
434520	TDF08 
434639	TDF08 
434642	TDF08 
435638	TDF08 
435639	TDF08 
435640	TDF08 
435641	TDF08 
437065	TDF08 
438038	TDF08 
438158	TDF08 
439200	TDF08 
439228	TDF08 
439229	TDF08 
440418	TDF08 
440420	TDF08 
440421	TDF08 
440580	TDF08 
440581	TDF08 
440582	TDF08 
440583	TDF08 
440584	TDF08 
440585	TDF08 
440637	TDF08 
440710	TDF08 
441552	TDF08 
441793	TDF08 
441795	TDF08 
441797	TDF08 
441803	TDF08 
441804	TDF08 
441805	TDF08 
441947	TDF08 
442733	TDF08 
442790	TDF08 
443862	TDF08 
443863	TDF08 
458529	TDF08 
458637	TDF08 
458638	TDF08 
458642	TDF08 
458643	TDF08 
458735	TDF08 
458736	TDF08 
458737	TDF08 
462955	TDF08 
466125	TDF08 
466181	TDF08 
466399	TDF08 
467001	TDF08 
467073	TDF08 
467097	TDF08 
467101	TDF08 
467102	TDF08 
471149	TDF08 
471186	TDF08 
471195	TDF08 
471215	TDF08 
471219	TDF08 
471238	TDF08 
471239	TDF08 
471289	TDF08 
477491	TDF08 
477492	TDF08 
477499	TDF08 
477501	TDF08 
478737	TDF08 
478766	TDF08 
478796	TDF08 
478826	TDF08 
479066	TDF08 
479072	TDF08 
479103	TDF08 
479109	TDF08 
479117	TDF08 
479126	TDF08 
479144	TDF08 
482050	TDF08 
486571	TDF08 
517223	TDF08 
550371	TDF08 
565147	TDF08 
565148	TDF08 
565152	TDF08 
587277	TDF08 
108969	TDF09 
118493	TDF09 
216414	TDF09 
216419	TDF09 
216420	TDF09 
401254	TDF09 
401255	TDF09 
401256	TDF09 
401258	TDF09 
403430	TDF09 
403432	TDF09 
403435	TDF09 
403442	TDF09 
404352	TDF09 
405302	TDF09 
405330	TDF09 
406067	TDF09 
406732	TDF09 
406776	TDF09 
406840	TDF09 
406841	TDF09 
406842	TDF09 
406847	TDF09 
406849	TDF09 
406850	TDF09 
406851	TDF09 
406852	TDF09 
406853	TDF09 
407032	TDF09 
407034	TDF09 
407036	TDF09 
407037	TDF09 
407039	TDF09 
407040	TDF09 
407041	TDF09 
407042	TDF09 
407043	TDF09 
407099	TDF09 
407102	TDF09 
411673	TDF09 
411793	TDF09 
411812	TDF09 
415655	TDF09 
415656	TDF09 
421716	TDF09 
421718	TDF09 
421721	TDF09 
426162	TDF09 
431054	TDF09 
440711	TDF09 
458988	TDF09 
556435	TDF09 
587208	TDF09 
587418	TDF09 
102814	TDF10 
210262	TDF10 
210305	TDF10 
210543	TDF10 
210591	TDF10 
210611	TDF10 
211011	TDF10 
211025	TDF10 
211037	TDF10 
211525	TDF10 
211811	TDF10 
213020	TDF10 
215186	TDF10 
216111	TDF10 
402703	TDF10 
402704	TDF10 
402707	TDF10 
402708	TDF10 
402709	TDF10 
402711	TDF10 
402714	TDF10 
403847	TDF10 
404108	TDF10 
404338	TDF10 
404388	TDF10 
404433	TDF10 
404559	TDF10 
404654	TDF10 
404712	TDF10 
404723	TDF10 
406926	TDF10 
407093	TDF10 
407245	TDF10 
407266	TDF10 
407413	TDF10 
407424	TDF10 
407439	TDF10 
411493	TDF10 
414374	TDF10 
414389	TDF10 
414390	TDF10 
414391	TDF10 
416537	TDF10 
420977	TDF10 
421724	TDF10 
425530	TDF10 
427026	TDF10 
427325	TDF10 
428946	TDF10 
433699	TDF10 
438611	TDF10 
438616	TDF10 
438618	TDF10 
438624	TDF10 
458555	TDF10 
461421	TDF10 
482054	TDF10 
517128	TDF10 
565142	TDF10 
587124	TDF10 
587362	TDF10 
587473	TDF10 
100583	TDF11 
103795	TDF11 
108134	TDF11 
108730	TDF11 
112101	TDF11 
113594	TDF11 
113595	TDF11 
113614	TDF11 
114379	TDF11 
115751	TDF11 
116602	TDF11 
116621	TDF11 
116748	TDF11 
116782	TDF11 
116838	TDF11 
116840	TDF11 
116872	TDF11 
116877	TDF11 
116879	TDF11 
116882	TDF11 
116885	TDF11 
116945	TDF11 
116951	TDF11 
116957	TDF11 
120408	TDF11 
120501	TDF11 
204588	TDF11 
209533	TDF11 
209543	TDF11 
209578	TDF11 
217022	TDF11 
217505	TDF11 
217572	TDF11 
217602	TDF11 
310775	TDF11 
403957	TDF11 
417399	TDF11 
419432	TDF11 
421893	TDF11 
428522	TDF11 
428568	TDF11 
432565	TDF11 
434093	TDF11 
435102	TDF11 
440277	TDF11 
440303	TDF11 
445480	TDF11 
456029	TDF11 
456112	TDF11 
456224	TDF11 
458666	TDF11 
466206	TDF11 
467140	TDF11 
471135	TDF11 
471204	TDF11 
471244	TDF11 
471282	TDF11 
471288	TDF11 
477034	TDF11 
477091	TDF11 
477187	TDF11 
477189	TDF11 
477200	TDF11 
477212	TDF11 
477246	TDF11 
477268	TDF11 
477283	TDF11 
477288	TDF11 
477293	TDF11 
477299	TDF11 
477308	TDF11 
477320	TDF11 
477324	TDF11 
477330	TDF11 
477333	TDF11 
477375	TDF11 
477376	TDF11 
477377	TDF11 
477378	TDF11 
477383	TDF11 
477387	TDF11 
477389	TDF11 
477391	TDF11 
477392	TDF11 
477399	TDF11 
477400	TDF11 
477404	TDF11 
477408	TDF11 
477409	TDF11 
477410	TDF11 
477413	TDF11 
477416	TDF11 
477417	TDF11 
477435	TDF11 
477439	TDF11 
477464	TDF11 
477466	TDF11 
477467	TDF11 
477480	TDF11 
477481	TDF11 
477516	TDF11 
477537	TDF11 
477540	TDF11 
477545	TDF11 
477660	TDF11 
477661	TDF11 
478527	TDF11 
478535	TDF11 
479087	TDF11 
479092	TDF11 
479119	TDF11 
479125	TDF11 
479143	TDF11 
102815	TDF12 
108970	TDF12 
110235	TDF12 
111166	TDF12 
111168	TDF12 
111171	TDF12 
115109	TDF12 
115195	TDF12 
116041	TDF12 
117349	TDF12 
117826	TDF12 
117849	TDF12 
117985	TDF12 
118000	TDF12 
118011	TDF12 
118040	TDF12 
163582	TDF12 
163623	TDF12 
163832	TDF12 
163836	TDF12 
163979	TDF12 
184118	TDF12 
210299	TDF12 
210398	TDF12 
212536	TDF12 
213053	TDF12 
213096	TDF12 
402408	TDF12 
402410	TDF12 
402981	TDF12 
403459	TDF12 
403464	TDF12 
404140	TDF12 
404145	TDF12 
404147	TDF12 
404149	TDF12 
404456	TDF12 
404457	TDF12 
404458	TDF12 
404459	TDF12 
404469	TDF12 
404477	TDF12 
404490	TDF12 
404491	TDF12 
404493	TDF12 
404501	TDF12 
404509	TDF12 
404637	TDF12 
404638	TDF12 
404639	TDF12 
405343	TDF12 
405735	TDF12 
405736	TDF12 
405738	TDF12 
406069	TDF12 
406781	TDF12 
406785	TDF12 
407015	TDF12 
407376	TDF12 
407454	TDF12 
407461	TDF12 
407462	TDF12 
408111	TDF12 
408113	TDF12 
408115	TDF12 
408118	TDF12 
408120	TDF12 
408123	TDF12 
408124	TDF12 
408125	TDF12 
408127	TDF12 
408128	TDF12 
408129	TDF12 
408130	TDF12 
408131	TDF12 
408132	TDF12 
410288	TDF12 
410289	TDF12 
410290	TDF12 
411328	TDF12 
411471	TDF12 
411809	TDF12 
411811	TDF12 
411818	TDF12 
411820	TDF12 
411824	TDF12 
412759	TDF12 
414413	TDF12 
415662	TDF12 
415664	TDF12 
415666	TDF12 
415668	TDF12 
416469	TDF12 
421717	TDF12 
421719	TDF12 
421732	TDF12 
421733	TDF12 
421735	TDF12 
421736	TDF12 
424993	TDF12 
424996	TDF12 
425544	TDF12 
426402	TDF12 
427320	TDF12 
428555	TDF12 
428556	TDF12 
431602	TDF12 
432384	TDF12 
432636	TDF12 
432637	TDF12 
432638	TDF12 
432639	TDF12 
432642	TDF12 
432644	TDF12 
432645	TDF12 
435094	TDF12 
435680	TDF12 
439239	TDF12 
440423	TDF12 
440424	TDF12 
441655	TDF12 
441843	TDF12 
441844	TDF12 
442132	TDF12 
456078	TDF12 
458584	TDF12 
458587	TDF12 
458588	TDF12 
458597	TDF12 
458600	TDF12 
458604	TDF12 
458690	TDF12 
458692	TDF12 
458695	TDF12 
458696	TDF12 
458697	TDF12 
458699	TDF12 
458702	TDF12 
458704	TDF12 
458710	TDF12 
458712	TDF12 
458713	TDF12 
458718	TDF12 
458719	TDF12 
458793	TDF12 
458797	TDF12 
458798	TDF12 
458802	TDF12 
458803	TDF12 
458806	TDF12 
461957	TDF12 
471233	TDF12 
477331	TDF12 
477506	TDF12 
477508	TDF12 
477510	TDF12 
477513	TDF12 
477515	TDF12 
477522	TDF12 
477523	TDF12 
478814	TDF12 
478815	TDF12 
479051	TDF12 
479128	TDF12 
486510	TDF12 
486597	TDF12 
570054	TDF12 
580082	TDF12 
580089	TDF12 
587132	TDF12 
587261	TDF12 
587416	TDF12 
101999	TDF13 
110234	TDF13 
111175	TDF13 
111177	TDF13 
113042	TDF13 
113137	TDF13 
113139	TDF13 
113140	TDF13 
113389	TDF13 
115961	TDF13 
117362	TDF13 
117776	TDF13 
163507	TDF13 
163999	TDF13 
210373	TDF13 
211041	TDF13 
213048	TDF13 
213153	TDF13 
216156	TDF13 
216174	TDF13 
216247	TDF13 
402718	TDF13 
402719	TDF13 
404461	TDF13 
404462	TDF13 
404466	TDF13 
404641	TDF13 
404741	TDF13 
404745	TDF13 
404747	TDF13 
404748	TDF13 
404749	TDF13 
404750	TDF13 
404752	TDF13 
404753	TDF13 
407375	TDF13 
407377	TDF13 
407380	TDF13 
407382	TDF13 
407450	TDF13 
408136	TDF13 
408142	TDF13 
408144	TDF13 
408148	TDF13 
410286	TDF13 
410287	TDF13 
411333	TDF13 
411459	TDF13 
414401	TDF13 
414406	TDF13 
414408	TDF13 
415659	TDF13 
415661	TDF13 
416466	TDF13 
416468	TDF13 
417910	TDF13 
417912	TDF13 
423873	TDF13 
424920	TDF13 
424921	TDF13 
426401	TDF13 
427233	TDF13 
427382	TDF13 
428072	TDF13 
430686	TDF13 
431801	TDF13 
432206	TDF13 
433124	TDF13 
435683	TDF13 
435685	TDF13 
435688	TDF13 
438709	TDF13 
439237	TDF13 
439238	TDF13 
440630	TDF13 
441839	TDF13 
441841	TDF13 
441842	TDF13 
441847	TDF13 
442580	TDF13 
444508	TDF13 
447715	TDF13 
449651	TDF13 
458592	TDF13 
458707	TDF13 
458795	TDF13 
458999	TDF13 
479101	TDF13 
486524	TDF13 
507479	TDF13 
565164	TDF13 
565168	TDF13 
565169	TDF13 
569207	TDF13 
587322	TDF13 
106916	TDF14 
110111	TDF14 
110229	TDF14 
111165	TDF14 
111167	TDF14 
116102	TDF14 
116759	TDF14 
118065	TDF14 
119426	TDF14 
163837	TDF14 
163838	TDF14 
403410	TDF14 
404476	TDF14 
404480	TDF14 
404481	TDF14 
404482	TDF14 
404483	TDF14 
404495	TDF14 
404496	TDF14 
404499	TDF14 
404500	TDF14 
404502	TDF14 
404504	TDF14 
404505	TDF14 
406079	TDF14 
406086	TDF14 
406089	TDF14 
406091	TDF14 
406094	TDF14 
406096	TDF14 
406098	TDF14 
406099	TDF14 
406100	TDF14 
406102	TDF14 
406783	TDF14 
408121	TDF14 
408122	TDF14 
408149	TDF14 
408150	TDF14 
408153	TDF14 
414403	TDF14 
415667	TDF14 
423874	TDF14 
423876	TDF14 
425751	TDF14 
427562	TDF14 
430649	TDF14 
431978	TDF14 
432641	TDF14 
432737	TDF14 
432739	TDF14 
433450	TDF14 
435675	TDF14 
435679	TDF14 
437389	TDF14 
440625	TDF14 
440626	TDF14 
440628	TDF14 
458593	TDF14 
458594	TDF14 
458595	TDF14 
458715	TDF14 
458717	TDF14 
458805	TDF14 
471137	TDF14 
471501	TDF14 
478578	TDF14 
479021	TDF14 
479035	TDF14 
479060	TDF14 
518800	TDF14 
101827	TEA01 
110376	TEA01 
119417	TEA01 
163544	TEA01 
166048	TEA01 
403820	TEA01 
405962	TEA01 
406536	TEA01 
406550	TEA01 
406553	TEA01 
406559	TEA01 
406568	TEA01 
406576	TEA01 
406580	TEA01 
406611	TEA01 
406628	TEA01 
406653	TEA01 
406655	TEA01 
406683	TEA01 
418836	TEA01 
425433	TEA01 
429736	TEA01 
434778	TEA01 
440743	TEA01 
460708	TEA01 
465752	TEA01 
465756	TEA01 
465758	TEA01 
466317	TEA01 
466390	TEA01 
466397	TEA01 
466439	TEA01 
404870	TEA02 
405378	TEA02 
406358	TEA02 
406366	TEA02 
406371	TEA02 
406375	TEA02 
406409	TEA02 
406412	TEA02 
406414	TEA02 
406453	TEA02 
406464	TEA02 
406480	TEA02 
406523	TEA02 
406524	TEA02 
406529	TEA02 
406534	TEA02 
406540	TEA02 
406544	TEA02 
406546	TEA02 
406570	TEA02 
409675	TEA02 
417642	TEA02 
437983	TEA02 
465323	TEA02 
465748	TEA02 
465834	TEA02 
466330	TEA02 
115542	TEB01 
163652	TEB01 
163657	TEB01 
216468	TEB01 
404528	TEB01 
404529	TEB01 
406193	TEB01 
406321	TEB01 
406322	TEB01 
406326	TEB01 
406341	TEB01 
406343	TEB01 
406348	TEB01 
406351	TEB01 
406353	TEB01 
406354	TEB01 
406357	TEB01 
406368	TEB01 
406370	TEB01 
406380	TEB01 
406381	TEB01 
406383	TEB01 
406391	TEB01 
406395	TEB01 
406397	TEB01 
406420	TEB01 
406428	TEB01 
406430	TEB01 
406433	TEB01 
406439	TEB01 
406446	TEB01 
406449	TEB01 
406489	TEB01 
406522	TEB01 
414875	TEB01 
440128	TEB01 
440135	TEB01 
466320	TEB01 
109558	TEC01 
110116	TEC01 
114076	TEC01 
114100	TEC01 
114106	TEC01 
116341	TEC01 
213003	TEC01 
213006	TEC01 
213119	TEC01 
213145	TEC01 
213217	TEC01 
216259	TEC01 
216261	TEC01 
216487	TEC01 
283328	TEC01 
402731	TEC01 
403056	TEC01 
403057	TEC01 
403815	TEC01 
403821	TEC01 
403822	TEC01 
403834	TEC01 
406307	TEC01 
406398	TEC01 
407929	TEC01 
407930	TEC01 
411534	TEC01 
411535	TEC01 
412007	TEC01 
412009	TEC01 
412011	TEC01 
412014	TEC01 
412018	TEC01 
413367	TEC01 
413372	TEC01 
413373	TEC01 
413437	TEC01 
414973	TEC01 
414974	TEC01 
415670	TEC01 
418835	TEC01 
421857	TEC01 
421860	TEC01 
423730	TEC01 
423739	TEC01 
423922	TEC01 
424746	TEC01 
425268	TEC01 
426735	TEC01 
426866	TEC01 
428831	TEC01 
428845	TEC01 
430497	TEC01 
430651	TEC01 
430702	TEC01 
430995	TEC01 
433421	TEC01 
434900	TEC01 
434907	TEC01 
438074	TEC01 
438176	TEC01 
439092	TEC01 
439095	TEC01 
444514	TEC01 
466106	TEC01 
466143	TEC01 
466175	TEC01 
466304	TEC01 
477673	TEC01 
540011	TEC01 
540104	TEC01 
540163	TEC01 
540232	TEC01 
587145	TEC01 
587149	TEC01 
587150	TEC01 
587290	TEC01 
101035	TEC02 
114102	TEC02 
115746	TEC02 
115931	TEC02 
117851	TEC02 
117903	TEC02 
117989	TEC02 
163617	TEC02 
163893	TEC02 
163954	TEC02 
184053	TEC02 
184066	TEC02 
184111	TEC02 
210644	TEC02 
213060	TEC02 
213147	TEC02 
213244	TEC02 
216066	TEC02 
216274	TEC02 
217878	TEC02 
283213	TEC02 
283237	TEC02 
402368	TEC02 
404534	TEC02 
404630	TEC02 
406125	TEC02 
406126	TEC02 
406131	TEC02 
406132	TEC02 
406175	TEC02 
406316	TEC02 
409037	TEC02 
412033	TEC02 
412034	TEC02 
412037	TEC02 
412889	TEC02 
413433	TEC02 
414912	TEC02 
